id,x_location,y_location,z_location,x_aimpoint,y_aimpoint,z_aimpoint,i_tracking_vector,j_tracking_vector,k_tracking_vector,layout_metric,power_to_receiver,power_reflected,energy,efficiency_annual,efficiency,cosine,intercept,reflectance,attenuation,blocking,shading,clouds
1598.0,198.76967568774202,79.39359682194342,0.0,0.0,0.0,106.5,-0.495115368158471,-0.3320538302359711,0.8028704914486039,55496.69771953272,20.59503936820476,23.408241534076666,19651.755122332786,0.641186897312476,0.7430010970277401,0.879581854756136,0.9657858573314759,0.9025,0.9691369261726641,1.0,1.0,1.0
7280.0,73.21112219890786,549.5823493422939,0.0,0.0,0.0,106.5,-0.09997261966309134,-0.7239206983633417,0.6826011264265761,55499.68851964669,18.417160640123154,22.525902596921487,17573.62656500301,0.6505143835857671,0.6644304152617132,0.846427321651344,0.9262276679765713,0.9025,0.9390633059196775,1.0,1.0,1.0
4673.0,-308.6084207047331,263.78132042156255,0.0,0.0,0.0,106.5,0.419583506666938,-0.5310393621487877,0.7361704128676215,55500.1338223438,18.943808958406258,22.063530147431802,18076.153586265515,0.6347038750987234,0.683430149675247,0.8290533375304853,0.95936762253204,0.9025,0.9520930475840317,1.0,1.0,1.0
7271.0,-114.55197161935023,542.4743984008261,0.0,0.0,0.0,106.5,0.09704024480605254,-0.7206018799538095,0.6865246692545119,55503.13998398179,18.297168546847995,22.39716528050006,17459.13029279389,0.6477432201748908,0.6601014962757298,0.8415899225075665,0.9254822833910569,0.9025,0.9390633059196775,1.0,1.0,1.0
6953.0,168.67927022780415,506.25469317444623,0.0,0.0,0.0,106.5,-0.20626422113549112,-0.6977161905192723,0.686037308436388,55530.427053886626,18.640358460460277,22.550468073225645,17786.60158440866,0.6510769866347202,0.6724826565029076,0.847350387451871,0.9346341817492265,0.9025,0.9408690555575725,1.0,1.0,1.0
2543.0,-245.3664197069531,121.57277005022752,0.0,0.0,0.0,106.5,0.4717810257044178,-0.3948508209534407,0.7883625390502021,55537.22858949349,19.588165167835143,22.438083519686167,18690.997297552618,0.6281566405049551,0.7066763965953388,0.8431274553745387,0.9635186852674622,0.9025,0.963873415665799,1.0,1.0,1.0
1965.0,216.4578421084905,97.75376371623798,0.0,0.0,0.0,106.5,-0.49912354387108204,-0.3595775831189148,0.7884032278421569,55544.11359667583,20.59121940080356,23.224807038543176,19648.11011527057,0.6406497239738493,0.742863285202331,0.8726891689654189,0.9752972095814827,0.9025,0.9670860448550637,1.0,1.0,1.0
4466.0,296.8389683589087,253.72144689856987,0.0,0.0,0.0,106.5,-0.455232100463742,-0.5176357951950317,0.7244424878761437,55549.680848135,19.703562701435693,22.592942260925682,18801.109447934825,0.6473638096456671,0.710839559021329,0.848946386226152,0.9730546993755844,0.9025,0.9534696198860995,1.0,1.0,1.0
5304.0,296.1563183916385,325.75643362661884,0.0,0.0,0.0,106.5,-0.40937340673552636,-0.573401235494543,0.7096650174491348,55552.12462046348,19.326634430876314,22.538455496226234,18441.445067630073,0.6516454462296687,0.6972412301461365,0.846899006055188,0.9611975736286162,0.9025,0.9490553918411698,1.0,1.0,1.0
6460.0,237.89466998340606,443.98115940887817,0.0,0.0,0.0,106.5,-0.29604296058807744,-0.657671219344219,0.6926955555888419,55556.39008493223,18.892829632553788,22.54772075240118,18027.50919136812,0.6513469513279281,0.6815909837306264,0.8472471548556559,0.9447898462996642,0.9025,0.9434769401800958,1.0,1.0,1.0
4432.0,-309.70538526391425,237.84558034829126,0.0,0.0,0.0,106.5,0.4379891920933265,-0.50684611732886,0.7424772595562067,55584.614777402145,19.06304236809985,22.044159722454157,18189.925923759398,0.6344198113584452,0.6877316978597804,0.8283254795961571,0.964859218639784,0.9025,0.9534696198860995,1.0,1.0,1.0
3269.0,273.5683963384886,167.8135913185164,0.0,0.0,0.0,106.5,-0.4963222001871893,-0.43767788634273347,0.7497348474013361,55586.12991847113,20.029480728711295,22.750704667333352,19112.099931976427,0.6483552607213443,0.7225976065529469,0.8548744244274343,0.975939625230786,0.9025,0.9596746703123415,1.0,1.0,1.0
5931.0,-292.3857588764384,375.05712555237875,0.0,0.0,0.0,106.5,0.3371329752311142,-0.6146164879232705,0.7131535106726189,55588.2778194564,18.663959750690573,22.11867415219171,17809.121899513906,0.6410231056020372,0.6733341132162877,0.831125413979064,0.948968154318307,0.9025,0.9459435197015622,1.0,1.0,1.0
6934.0,-206.4711604044766,492.053015931176,0.0,0.0,0.0,106.5,0.2029617638710935,-0.6905038145418968,0.6942701235898202,55593.955505272934,18.380973067227124,22.2830594249746,17539.09643819382,0.6466731636919736,0.6631248869798867,0.8373023112448615,0.9326885418855153,0.9025,0.9408690555575725,1.0,1.0,1.0
7279.0,52.36864773959045,551.9584693218733,0.0,0.0,0.0,106.5,-0.07817585200843137,-0.7265082188191823,0.6826963777192133,55594.46841892679,18.421348813515134,22.522759733695302,17577.62291365948,0.6514257623018439,0.6645815107449095,0.8463092262590992,0.9265675744694686,0.9025,0.9390633059196775,1.0,1.0,1.0
7272.0,-93.94879239084214,546.4194831176145,0.0,0.0,0.0,106.5,0.07527392855272635,-0.7239348692436749,0.6857493279423483,55599.177198903155,18.328389543445024,22.422488597359056,17488.921320081132,0.6492908752540474,0.6612278468646829,0.8425414647231141,0.9260144643385234,0.9025,0.9390633059196775,1.0,1.0,1.0
7117.0,122.40752596204067,529.8800569427349,0.0,0.0,0.0,106.5,-0.15370902667569256,-0.7130521329995022,0.6840542308496246,55600.69679800403,18.54681794420768,22.546971312992877,17697.345366610385,0.651882444045003,0.6691080231773937,0.8472189941198818,0.9309661084977715,0.9025,0.9399818591111676,1.0,1.0,1.0
4794.0,-307.45627473931324,277.04205435214186,0.0,0.0,0.0,106.5,0.40985674668852673,-0.542742944332679,0.7331081390702134,55601.82928477298,18.938418741608803,22.07347609955866,18071.01024962672,0.6362935621426042,0.683235688430375,0.8294270639809033,0.95936762253204,0.9025,0.9513932660752219,1.0,1.0,1.0
7103.0,-162.11800959090948,519.1090715100878,0.0,0.0,0.0,106.5,0.1506292772356658,-0.707824576642962,0.6901414272014633,55603.88349273825,18.35861889776951,22.348102159349967,17517.76612382587,0.6475395642997308,0.6623184222709242,0.8397463397233363,0.9297196986986629,0.9025,0.9399818591111676,1.0,1.0,1.0
6098.0,-290.7273892574394,387.8441812893184,0.0,0.0,0.0,106.5,0.3286534461737578,-0.6218364428214077,0.7108490350962933,55605.906823984435,18.6464667562608,22.116732077026196,17792.43011093588,0.6415684134132232,0.6727030236699532,0.8310524390794471,0.948968154318307,0.9025,0.9451399097535483,1.0,1.0,1.0
7443.0,0.0,565.0394607915031,0.0,0.0,0.0,106.5,-0.023421073860135675,-0.7309428056788716,0.6820367058491336,55610.68513006012,18.25177008182639,22.47787862835427,17415.811146780907,0.6539236497161578,0.6584636693839541,0.844622785788041,0.9207697151285565,0.9025,0.9381467692276677,1.0,1.0,1.0
5469.0,282.5561937919361,348.64008562981394,0.0,0.0,0.0,106.5,-0.38456653773913857,-0.5943440003275445,0.7063029005504531,55614.949015754195,19.32062319242078,22.566298188737683,18435.70915307326,0.6504194259672829,0.6970243644879988,0.8479452156598256,0.9604735207124178,0.9025,0.9483039469248219,1.0,1.0,1.0
2921.0,255.74128654206993,150.4220871167889,0.0,0.0,0.0,106.5,-0.4947014037337421,-0.42398973832302905,0.7586192872189809,55627.37379202276,20.248272794418018,22.885798958753146,19320.870987040096,0.6447179197313895,0.7304909026974558,0.8599506915721067,0.9785707999982298,0.9025,0.9618377065642584,1.0,1.0,1.0
6767.0,-229.56909196638978,470.3651906580191,0.0,0.0,0.0,106.5,0.23340177686547575,-0.6774483193184337,0.6975581590151951,55634.233912314936,18.438567399376886,22.248045417046228,17594.052862000848,0.6460804059059438,0.6652027005351218,0.8359866342004646,0.9361988499681986,0.9025,0.9417580817491367,1.0,1.0,1.0
6624.0,216.47794762432434,465.69255212299583,0.0,0.0,0.0,106.5,-0.2668569880517083,-0.6725569455385095,0.6902568383840039,55648.83951162029,18.824597990695032,22.55408522281104,17962.402662876942,0.6526842708465056,0.6791294111234225,0.8474863045021381,0.9419709647092179,0.9025,0.9426166861329247,1.0,1.0,1.0
7278.0,31.451205739886184,553.5444415579709,0.0,0.0,0.0,106.5,-0.056301578164205245,-0.7283605524762522,0.6828770298470354,55665.517166410405,18.421054687573847,22.51680143623841,17577.342259135352,0.6520298594623212,0.6645708996509886,0.8460853388594115,0.9267979606959876,0.9025,0.9390633059196775,1.0,1.0,1.0
7273.0,-73.21112219890767,549.5823493422939,0.0,0.0,0.0,106.5,0.05342195928070541,-0.7265267214576693,0.6850584042799422,55669.9446166684,18.35484626177411,22.445103060367106,17514.16628031881,0.6505157071235256,0.6621823180065353,0.8433912197672073,0.9264168019596117,0.9025,0.9390633059196775,1.0,1.0,1.0
6789.0,193.3507713038923,486.3752253201404,0.0,0.0,0.0,106.5,-0.23689924220253958,-0.6859013279778051,0.6880538622245689,55675.935155042745,18.74187347480164,22.555364419618623,17883.467056108435,0.6531883095926112,0.676144983419207,0.8475343712609749,0.938633270470846,0.9025,0.9417580817491367,1.0,1.0,1.0
6265.0,-273.5125141034899,411.6188839929786,0.0,0.0,0.0,106.5,0.30102361437499325,-0.6400666324235749,0.7068942563400552,55677.39462053521,18.59243836917733,22.166340495721382,17740.87630646692,0.6438016029402819,0.6707538576520607,0.8329165118191233,0.9449329035724408,0.9025,0.9443076869282618,1.0,1.0,1.0
4586.0,295.7454008602505,266.489644711242,0.0,0.0,0.0,106.5,-0.4460021181557294,-0.5293385980422044,0.7217220789357329,55677.8221105692,19.68852580898912,22.591720137850018,18786.76126811939,0.6489866311213046,0.7102970775342123,0.8489004640546778,0.9730546993755844,0.9025,0.9527935133960918,1.0,1.0,1.0
4553.0,-309.28125450187304,250.6535028322204,0.0,0.0,0.0,106.5,0.4289489341781094,-0.5190551257113233,0.7393135926927532,55678.96205169782,19.058169971267827,22.05416400534035,18185.276690141058,0.6359370452250546,0.6875559178514675,0.8287013978676655,0.964859218639784,0.9025,0.9527935133960918,1.0,1.0,1.0
592.0,136.7628087623725,39.97351407849069,0.0,0.0,0.0,106.5,-0.44286406093472336,-0.2611878178288637,0.8577017822939403,55687.302071927785,21.237154487175157,24.288810711598657,20264.460388525913,0.6367289091880385,0.7661664927953079,0.9126698878438991,0.9538971683966154,0.9025,0.9751258348904663,1.0,1.0,1.0
3110.0,-272.3677947013804,157.4205428242286,0.0,0.0,0.0,106.5,0.466932942972798,-0.4343369854289195,0.7702759309853063,55692.479777865345,19.33299232006154,22.242639384005,18447.51175578391,0.6346915165539936,0.6974706018193314,0.8357834985414979,0.9629514212285286,0.9025,0.9602416195529151,1.0,1.0,1.0
7277.0,10.488740245432979,554.337995676178,0.0,0.0,0.0,106.5,-0.03437287409347426,-0.7294752290651227,0.683143027269503,55713.161174244146,18.416404637827537,22.50803400261884,17572.905188766734,0.6523309482546793,0.6644031411922172,0.8457558961068097,0.9269249274365191,0.9025,0.9390633059196775,1.0,1.0,1.0
7274.0,-52.36864773959028,551.9584693218733,0.0,0.0,0.0,106.5,0.03150787038960883,-0.728376645049301,0.6844521291151312,55716.23745694307,18.376754296060774,22.46498452172617,17535.070893187763,0.6514267080156197,0.6629726876299041,0.8441382802686127,0.9267017019959659,0.9025,0.9390633059196775,1.0,1.0,1.0
4226.0,285.48840105462654,244.01961302047874,0.0,0.0,0.0,106.5,-0.4526367927713681,-0.5150245880837199,0.7279214294818118,55717.8471040586,19.791539693507357,22.662215387526743,18885.056959453585,0.649093162849064,0.714013478743151,0.8515493747971565,0.9730546993755844,0.9025,0.9547993414651359,1.0,1.0,1.0
5964.0,263.19328325271124,396.08909991569027,0.0,0.0,0.0,106.5,-0.3418421821761627,-0.6279824268718991,0.699129454411069,55722.047699366194,19.143611024102057,22.56235955091736,18266.804412311125,0.6525610746704734,0.6906383492492459,0.8477972184531936,0.9542151017236589,0.9025,0.9459435197015622,1.0,1.0,1.0
495.0,128.87153643555024,35.00324767039257,0.0,0.0,0.0,106.5,-0.43262477484744694,-0.2489750256018562,0.8665144204309303,55733.58357115026,21.330382785768833,24.422879051615368,20353.41868871072,0.6362966661150684,0.7695298623373965,0.9177076041116634,0.9521413383452905,0.9025,0.9758262933584767,1.0,1.0,1.0
5765.0,-293.66639201739986,362.34872322401316,0.0,0.0,0.0,106.5,0.34543809748022214,-0.6072047490580609,0.7155242228817847,55735.20099935749,18.7441087676067,22.121217856386277,17885.599969090363,0.6422209372989645,0.6762256254115161,0.8312209955309781,0.9521235600658028,0.9025,0.946748438425545,1.0,1.0,1.0
7276.0,-10.488740245432805,554.337995676178,0.0,0.0,0.0,106.5,-0.012412895585136953,-0.7298503126201018,0.6834942876070964,55737.54604612769,18.40746904794563,22.4964667082527,17564.37886254354,0.65233113746057,0.6640807745792602,0.8453212465318614,0.92695156348859,0.9025,0.9390633059196775,1.0,1.0,1.0
7275.0,-31.451205739886014,553.5444415579709,0.0,0.0,0.0,106.5,0.009555123058861572,-0.7294844041404971,0.6839307009771632,55738.64086439745,18.39426455020751,22.482111805282678,17551.779150961367,0.6520304270177765,0.6636043998499033,0.8447818505178193,0.9268780569091264,0.9025,0.9390633059196775,1.0,1.0,1.0
6952.0,149.4074985084276,512.2732766358123,0.0,0.0,0.0,106.5,-0.18527617186506357,-0.7039030876654696,0.6857063389775871,55745.08759054429,18.66785169551135,22.561352493843703,17812.83558731999,0.6535354839068279,0.67347452174961,0.8477593775445801,0.9355611355813271,0.9025,0.9408690555575725,1.0,1.0,1.0
4192.0,-297.86283022684677,228.75080993221454,0.0,0.0,0.0,106.5,0.435265710947791,-0.504195393305689,0.7458758383554437,55747.123397387186,19.15244587906157,22.116700088429386,18275.234617425165,0.636156979274427,0.6909570816784315,0.8310512370844457,0.964859218639784,0.9025,0.9547993414651359,1.0,1.0,1.0
6130.0,260.5729130074075,408.7141798754509,0.0,0.0,0.0,106.5,-0.333187947636482,-0.6347257985572295,0.6972151405381816,55750.224523054996,19.116208862850208,22.54922009338714,18240.657311879968,0.6529714121477416,0.689649769644854,0.8473034936935573,0.9542151017236589,0.9025,0.9451399097535483,1.0,1.0,1.0
7116.0,102.27515353105046,534.131322923477,0.0,0.0,0.0,106.5,-0.1322459009530182,-0.7174555910326293,0.6839360325184985,55753.993212642374,18.56205190832503,22.55086789725577,17711.8815919132,0.6535497625698231,0.6696576143604406,0.8473654111332305,0.9315697897952798,0.9025,0.9399818591111676,1.0,1.0,1.0
5098.0,-308.0886224145975,302.4728656662076,0.0,0.0,0.0,106.5,0.39383968565066474,-0.5620350102547809,0.7273286390996123,55755.50794160562,18.70321038817785,21.889903123970875,17846.574797879628,0.6423726158698676,0.6747501467664399,0.8293349956968598,0.9569929117632391,0.9025,0.9498078288197985,0.9917936406498505,1.0,1.0
404.0,121.92497973220055,25.662270562331614,0.0,0.0,0.0,106.5,-0.42522597389910544,-0.2217858580902962,0.8774929653693574,55758.23497836167,21.42603336221927,24.51521538308837,20444.688322728307,0.6361413068803263,0.772980619675774,0.9211772095316251,0.9521413383452905,0.9025,0.976510211356055,1.0,1.0,1.0
6294.0,241.60985540153445,431.1193324402033,0.0,0.0,0.0,106.5,-0.30518828391615044,-0.6515775040617081,0.6944831657866373,55762.50951017782,19.00417157753397,22.562474588933966,18133.751505280507,0.6535772312284629,0.6856078338947097,0.8478015410910928,0.9489008464768012,0.9025,0.9443076869282618,1.0,1.0,1.0
5264.0,-308.2673330337065,314.3200126570199,0.0,0.0,0.0,106.5,0.38649634614238465,-0.5703798976286523,0.7247670983148408,55783.08983563433,18.764817104130838,22.022340525196157,17905.359832185914,0.6428982355299404,0.6769727138962708,0.8292520442873741,0.9551277159301919,0.9025,0.9490553918411698,0.9978939611266027,1.0,1.0
6935.0,-187.70957170593866,499.5113885145266,0.0,0.0,0.0,106.5,0.18205965839028132,-0.6974913301133101,0.693080172277046,55787.178998607604,18.438103085790978,22.321317272877337,17593.60981468605,0.6490746533662496,0.6651859496322695,0.8387398779569224,0.9339838774702178,0.9025,0.9408690555575725,1.0,1.0,1.0
7118.0,142.36466776282958,524.8702492336204,0.0,0.0,0.0,106.5,-0.17501473233347953,-0.7079274004796894,0.6842577285762361,55790.47617335753,18.64791717195889,22.54026586092044,17793.81409538062,0.6541832863513677,0.6727553498848033,0.8469670318371842,0.936319291657544,0.9025,0.9399818591111676,1.0,1.0,1.0
1309.0,184.93255176175282,65.3833588382957,0.0,0.0,0.0,106.5,-0.49022561179822904,-0.3077504011643269,0.8154560319969727,55796.751059647766,20.844597739120662,23.563927740931547,19889.883338855594,0.6432782068434603,0.7520043399955215,0.8854318782355167,0.9694870371389831,0.9025,0.9706797643349434,1.0,1.0,1.0
2107.0,-225.52323428704366,101.84775354994039,0.0,0.0,0.0,106.5,0.46925495369245773,-0.37072308549567673,0.8014762518725396,55818.446268827516,19.81802694743577,22.616347470125763,18910.331056713523,0.630204116751696,0.7149690515087194,0.8498258541387327,0.9648028154479832,0.9025,0.966210006624516,1.0,1.0,1.0
1175.0,178.57006679146224,56.20423580621913,0.0,0.0,0.0,106.5,-0.4891715960041367,-0.28888770571986755,0.8229550675138205,55820.83941165392,20.918814357929993,23.629260224496488,19960.700723215643,0.6432709890552454,0.7546818308323759,0.8878867942524341,0.9694870371389831,0.9025,0.9714424572252615,1.0,1.0,1.0
4346.0,284.45186883334844,256.3132925900257,0.0,0.0,0.0,106.5,-0.4435261081188027,-0.526724314506042,0.7251524584010788,55830.46828892383,19.775936999797917,22.65984862795665,18870.168892936945,0.6505596571157919,0.7134505850125084,0.8514604420693652,0.9730546993755844,0.9025,0.9541462713688742,1.0,1.0,1.0
2226.0,226.2629811018811,112.10750601174654,0.0,0.0,0.0,106.5,-0.4976050819369025,-0.38023873366244726,0.7796202202696817,55831.21599836119,20.564647911405487,23.135789947055812,19622.75564065409,0.6450756727923032,0.7419046734988299,0.8693442864238804,0.9791256319767951,0.9025,0.9657632433073013,1.0,1.0,1.0
2747.0,245.7131895999973,144.52375410911512,0.0,0.0,0.0,106.5,-0.49065262270438104,-0.42111606690541276,0.7628376380511308,55831.92484380159,20.34538800173439,22.970807814162207,19413.53816959388,0.6467845917176394,0.733994499087057,0.863144961701392,0.9785707999982298,0.9025,0.962874315606825,1.0,1.0,1.0
6433.0,-254.51969270673527,434.6640886259577,0.0,0.0,0.0,106.5,0.272456549480459,-0.6567626990924761,0.7031572979966629,55838.739248372425,18.583518307959462,22.212250371780563,17732.364797671242,0.6468618510498055,0.6704320512620878,0.8346416091049222,0.9433573472332164,0.9025,0.9434769401800958,1.0,1.0,1.0
3711.0,-286.110517925555,196.81956803703983,0.0,0.0,0.0,106.5,0.4488636866846504,-0.47633592149354925,0.7560591780216382,55844.87120116883,19.307718705643534,22.177550680990837,18423.395711491925,0.6358015884966703,0.6965588131646605,0.8333377427576845,0.9674553037557981,0.9025,0.9573232778001978,1.0,1.0,1.0
7102.0,-181.63927385052082,512.6047710983962,0.0,0.0,0.0,106.5,0.17186911603949614,-0.7019198960093175,0.6912086996979067,55851.70678816237,18.43533051352334,22.31359519380858,17590.964230461203,0.6502487398496141,0.6650859243689224,0.8384497151687444,0.935048316060328,0.9025,0.9399818591111676,1.0,1.0,1.0
3747.0,275.42259124192543,211.51729731513575,0.0,0.0,0.0,106.5,-0.4668427755015124,-0.48822844612251426,0.7373539227256065,55855.32629466052,19.98830990779735,22.74015262090482,19072.81479751656,0.6497372957744402,0.7211122991176127,0.8544779235388233,0.9767788030105254,0.9025,0.9573232778001978,1.0,1.0,1.0
5598.0,-294.78491021426373,349.980350002702,0.0,0.0,0.0,106.5,0.35359389938569274,-0.5996499889119572,0.7179075463561517,55856.30918427382,18.816231996766145,22.123283960152648,17954.419844242508,0.643121586610826,0.678827593653897,0.8312986308962957,0.9549139782544692,0.9025,0.9475256189135446,1.0,1.0,1.0
4313.0,-297.47083329877927,241.08188023502402,0.0,0.0,0.0,106.5,0.4263520056208921,-0.5163985002723657,0.7426685372489494,55858.234783132095,19.146882144884945,22.125408732712973,18269.92571076808,0.6378166814838604,0.6907563604987874,0.8313784707846029,0.964859218639784,0.9025,0.9541462713688742,1.0,1.0,1.0
5799.0,265.4310516409288,383.51389003187387,0.0,0.0,0.0,106.5,-0.35033373138784074,-0.6210518113795068,0.701114059361318,55868.21692133363,19.23844504322485,22.575880492695095,18357.29488857333,0.6540604969343767,0.6940596478922855,0.8483052777633983,0.9575529940392089,0.9025,0.946748438425545,1.0,1.0,1.0
6099.0,-275.8475938440902,398.56446002479225,0.0,0.0,0.0,106.5,0.30987138656101365,-0.6333146680099917,0.7091489653621084,55876.31362802653,18.686765252120598,22.169753358392697,17830.882874160874,0.6456168261916998,0.6741568604943012,0.8330447526386694,0.9487445902464196,0.9025,0.9451399097535483,1.0,1.0,1.0
3027.0,242.40753297921103,186.16260196156128,0.0,0.0,0.0,106.5,-0.4563477878475966,-0.4787494040334923,0.7500304691572076,55879.91514866478,20.55297167592945,22.99171565175487,19611.61419458917,0.6533096958707959,0.7414834334316106,0.8639305890430238,0.9895413934038579,0.9025,0.9610399125957357,1.0,1.0,1.0
6788.0,174.8133580833882,493.34133255245956,0.0,0.0,0.0,106.5,-0.21628037797076097,-0.6931338968383555,0.6875959563279156,55886.39873798681,18.77696087358623,22.570385209479085,17916.947398460146,0.6552740327476987,0.6774108210475172,0.8480987884636141,0.9397646845861949,0.9025,0.9417580817491367,1.0,1.0,1.0
5634.0,281.3345560342905,360.8812218154805,0.0,0.0,0.0,106.5,-0.3766316237590385,-0.6018824919531208,0.7041917962209809,55886.818387997315,19.352585263229347,22.554185649998043,18466.207312241742,0.6539859422823183,0.6981774505904078,0.8474900781273924,0.9633697913501013,0.9025,0.9475256189135446,1.0,1.0,1.0
3149.0,263.75975605650183,171.4532997016468,0.0,0.0,0.0,106.5,-0.48597361139356043,-0.44782588527354383,0.7505209027789083,55888.454614245304,20.109496034428513,22.82810471453584,19188.450414531024,0.6517303794315731,0.7254842948891044,0.8577827880043167,0.975939625230786,0.9025,0.9602416195529151,1.0,1.0,1.0
6459.0,220.92909276708235,452.6626557224257,0.0,0.0,0.0,106.5,-0.2763122294314013,-0.6669386386595976,0.6919858409892006,55891.03048827214,18.94610034625233,22.570846148411793,18078.340025049933,0.6553490426184461,0.6835128153916318,0.8481161085822899,0.9464830682416832,0.9025,0.9434769401800958,1.0,1.0,1.0
7105.0,-122.40752596204042,529.8800569427349,0.0,0.0,0.0,106.5,0.10766786956307234,-0.7174329655743548,0.6882569068094673,55893.71549179626,18.43960409363719,22.40929363280272,17595.042074081288,0.6518847313158941,0.6652401010449686,0.8420456542462352,0.9312710432401597,0.9025,0.9399818591111676,1.0,1.0,1.0
6768.0,-211.61139617139966,478.71285503882,0.0,0.0,0.0,106.5,0.21289236055329733,-0.6855048769855637,0.6962470153954355,55905.870510886656,18.5046350850873,22.289942017183336,17657.09454683903,0.6498528690331994,0.6675862047413194,0.8375609296981819,0.9377873647342329,0.9025,0.9417580817491367,1.0,1.0,1.0
6600.0,-233.93961691811958,457.17011116943365,0.0,0.0,0.0,106.5,0.24305837794849722,-0.6719345692034343,0.6995902798198677,55907.771289642915,18.55174634097088,22.2531844818505,17702.04803527756,0.6487997839342826,0.669285823478533,0.8361797383320021,0.9408700675650248,0.9025,0.9426166861329247,1.0,1.0,1.0
4931.0,-307.255757251774,290.44611699346325,0.0,0.0,0.0,106.5,0.40091476904777634,-0.5534470863579158,0.7300436086709491,55926.07865288225,18.91514073893781,22.075833778782105,18048.798415016994,0.6435430197327535,0.6823958948659178,0.8295156555080053,0.9588855536858872,0.9025,0.9506000490219206,1.0,1.0,1.0
2660.0,245.79329373232216,132.95664992708376,0.0,0.0,0.0,106.5,-0.4992148058478055,-0.4036968500682933,0.7666899183289656,55931.23419717526,20.436195156728775,22.962108619364223,19500.18621825265,0.6479682792910059,0.7372705217531249,0.8628180830725912,0.9828006893488973,0.9025,0.9633741045859684,1.0,1.0,1.0
6951.0,129.9218447592118,517.5585230871003,0.0,0.0,0.0,106.5,-0.164096947189353,-0.7093772848065976,0.6854604727652456,55932.85221438699,18.689681024456906,22.56944497255453,17833.66509967262,0.6556474725537479,0.6742620519438455,0.8480634583711419,0.936319291657544,0.9025,0.9408690555575725,1.0,1.0,1.0
3832.0,-286.37950280342073,208.25006854757967,0.0,0.0,0.0,106.5,0.4408155612647575,-0.4889870119351665,0.752710663605581,55942.591487913945,19.301675844909315,22.184719134305336,18417.629623005072,0.6373298961568076,0.6963408066789996,0.8336071026518448,0.9674553037557981,0.9025,0.9567144192278172,1.0,1.0,1.0
6936.0,-168.67927022780398,506.2546931744463,0.0,0.0,0.0,106.5,0.16095343578064977,-0.7037526307194583,0.6919727063012285,55945.60815375123,18.488659387682194,22.357041368914697,17641.85056076545,0.6510802475725175,0.6670098542675202,0.8400822370831422,0.935048316060328,0.9025,0.9408690555575725,1.0,1.0,1.0
4825.0,292.542462600135,292.7465940571807,0.0,0.0,0.0,106.5,-0.4265877577539407,-0.5520440107130892,0.7164288486446312,55947.842867392385,19.645344979990913,22.58737209811204,18745.55818701423,0.6531722941088033,0.7087392556362961,0.8487370832705334,0.9725367614780935,0.9025,0.9513932660752219,1.0,1.0,1.0
6129.0,244.92521298419385,418.27881116436635,0.0,0.0,0.0,106.5,-0.3141869100880981,-0.6452881517714817,0.696340280834477,55955.724011200975,19.112269614232567,22.57755021380762,18236.898486863134,0.6556483127574914,0.6895076545465507,0.8483680187595958,0.9528213736797684,0.9025,0.9451399097535483,1.0,1.0,1.0
5432.0,-295.54260536819885,337.7017624625717,0.0,0.0,0.0,106.5,0.3615649929281587,-0.5919084058939597,0.7203576854042248,55965.51406652566,18.88537032435357,22.12601071431339,18020.39153087173,0.6438796426271585,0.6813218764919005,0.8314010906850278,0.9575180626454465,0.9025,0.9483039469248219,1.0,1.0,1.0
995.0,-169.39740617117369,55.51446857643881,0.0,0.0,0.0,106.5,0.4435828932085375,-0.29681641309453627,0.8456560966317436,55967.8307675817,20.252935946183598,23.28448223848091,19325.320559335498,0.6283673561159323,0.7306591338338712,0.8749315083982108,0.9517848374145015,0.9025,0.9721981009407971,1.0,1.0,1.0
3867.0,275.09324704860467,222.94621796357404,0.0,0.0,0.0,106.5,-0.45854774153457223,-0.5003634983550804,0.7344183673134873,55970.114242754295,19.973072264059496,22.73727810290254,19058.275061125474,0.6512390760214806,0.7205625751859934,0.8543699114153029,0.9767788030105254,0.9025,0.9567144192278172,1.0,1.0,1.0
5138.0,284.3388330454534,324.89977184972275,0.0,0.0,0.0,106.5,-0.39994674243637407,-0.5788363712672724,0.7106272289412143,55973.31170526446,19.345378017426675,22.45070675509677,18459.330169300265,0.6571246030401666,0.6979174369316721,0.8488263173880979,0.9651250870354448,0.9025,0.9498078288197985,0.9938449897559787,1.0,1.0
5633.0,267.4814616537963,371.26547960939484,0.0,0.0,0.0,106.5,-0.35868595337523035,-0.6139821382263477,0.7031147280425181,55986.13471792077,19.325489136644098,22.588735339665888,18440.35222962223,0.6552300162825604,0.6971999117074705,0.8487883080723907,0.9605495284665367,0.9025,0.9475256189135446,1.0,1.0,1.0
7114.0,61.600207135097186,540.3349809504256,0.0,0.0,0.0,106.5,-0.08893854526358541,-0.7240819004233726,0.6839556540051952,55987.36263364684,18.578201229756665,22.550220952454826,17727.29124976781,0.6559366329623674,0.6702402286164969,0.8473411017075475,0.9324070215089358,0.9025,0.9399818591111676,1.0,1.0,1.0
7106.0,-102.27515353105022,534.1313229234771,0.0,0.0,0.0,106.5,0.08599372837978608,-0.7211316474421997,0.6874403434019877,55998.769207845224,18.47239508746091,22.43591210136315,17626.331190325298,0.6535516699001286,0.6664230919559385,0.8430458627374656,0.9318202691304168,0.9025,0.9399818591111676,1.0,1.0,1.0
